,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1193,1395224369450864640,1395224369450864640,1621482386000.0,2021-05-20 05:46:26,+0200,,"🚨 🚨 🚨  16,000 #ETH (39,226,633 USD) transferred from unknown wallet to #Bitfinex   https://t.co/9gmJ1HQgRA",en,"['eth', 'bitfinex']",[],1039833297751302144,1039833297751302144,whale_alert,Whale Alert,4,05,https://twitter.com/whale_alert/status/1395224369450864640,['https://whale-alert.io/transaction/ethereum/f75602d11127c63adb5ad5740b4948a66b14e8b92696b36d202e43f820cc62b8'],[],0,,False,99,15,9,,None,,,,,,,[],,,,
1194,1395219341617111043,1395219341617111043,1621481187000.0,2021-05-20 05:26:27,+0200,,"🚨 🚨 🚨 🚨  20,000 #ETH (49,267,420 USD) transferred from unknown wallet to #Binance   https://t.co/P79x8S43Y2",en,"['eth', 'binance']",[],1039833297751302144,1039833297751302144,whale_alert,Whale Alert,4,05,https://twitter.com/whale_alert/status/1395219341617111043,['https://whale-alert.io/transaction/ethereum/8dc05b4273cdfe8375018d3284b20c2afc468f70e6ba4461835e87365a308d54'],[],0,,False,150,29,17,,None,,,,,,,[],,,,
1195,1395217541698629636,1395217541698629636,1621480758000.0,2021-05-20 05:19:18,+0200,,"🚨 🚨  10,000 #ETH (24,839,260 USD) transferred from #Huobi to unknown wallet   https://t.co/bvecvQB3hN",en,"['eth', 'huobi']",[],1039833297751302144,1039833297751302144,whale_alert,Whale Alert,4,05,https://twitter.com/whale_alert/status/1395217541698629636,['https://whale-alert.io/transaction/ethereum/f92db676ecd3479aad9f9a4d5aaabd0f1ba3a856882eb4ce98ce2d7c27176f35'],[],0,,False,95,2,8,,None,,,,,,,[],,,,
1196,1395217317735325696,1395217317735325696,1621480705000.0,2021-05-20 05:18:25,+0200,,"🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  117,900,000 #USDT (117,900,000 USD) transferred from unknown wallet to #Binance   https://t.co/7Tmlm53hQi",en,"['usdt', 'binance']",[],1039833297751302144,1039833297751302144,whale_alert,Whale Alert,4,05,https://twitter.com/whale_alert/status/1395217317735325696,['https://whale-alert.io/transaction/ethereum/cb38ecac0c0018c45f28445b0e0d13f81e424109efc8d99de270ed52b242b72b'],[],0,,False,887,75,114,,None,,,,,,,[],,,,
1197,1395216107615752195,1395216107615752195,1621480416000.0,2021-05-20 05:13:36,+0200,,"🚨 🚨  700 #BTC (26,790,871 USD) transferred from unknown wallet to #Binance   https://t.co/B10xOYKejJ",en,"['btc', 'binance']",[],1039833297751302144,1039833297751302144,whale_alert,Whale Alert,4,05,https://twitter.com/whale_alert/status/1395216107615752195,['https://whale-alert.io/transaction/bitcoin/4666c0080ee8302d87de503f5cdcfd79398d68deba268d771a986c1c95c68090/1'],[],0,,False,210,47,28,,None,,,,,,,[],,,,
1198,1395207923144482818,1395207923144482818,1621478465000.0,2021-05-20 04:41:05,+0200,,"🚨 🚨 🚨  34,965,915 #USDT (34,965,915 USD) transferred from #Binance to unknown wallet   https://t.co/a4ySgwRHWW",en,"['usdt', 'binance']",[],1039833297751302144,1039833297751302144,whale_alert,Whale Alert,4,04,https://twitter.com/whale_alert/status/1395207923144482818,['https://whale-alert.io/transaction/ethereum/121015e9645b3d94f02ec1be628753659bb5d5b2462448161b1c20f1e74ed693'],[],0,,False,55,5,6,,None,,,,,,,[],,,,
1199,1395207474337169411,1395207474337169411,1621478358000.0,2021-05-20 04:39:18,+0200,,"💵  9,999,945 #HUSD (9,999,945 USD) minted at HUSD Treasury   https://t.co/YtS79OGuOk",en,['husd'],[],1039833297751302144,1039833297751302144,whale_alert,Whale Alert,4,04,https://twitter.com/whale_alert/status/1395207474337169411,['https://whale-alert.io/transaction/ethereum/1e13895fffd2ae5a86ba551c1071e802a3c6d5fe7cd089ee05f4803d44b8f515'],[],0,,False,39,6,4,,None,,,,,,,[],,,,
1200,1395207459384479744,1395207459384479744,1621478354000.0,2021-05-20 04:39:14,+0200,,"💵  9,999,944 #HUSD (9,999,944 USD) minted at HUSD Treasury   https://t.co/2M0IgjN6Od",en,['husd'],[],1039833297751302144,1039833297751302144,whale_alert,Whale Alert,4,04,https://twitter.com/whale_alert/status/1395207459384479744,['https://whale-alert.io/transaction/ethereum/a519915ca44ec2fef02950fb1fd0e3ce85ac22af6f12164856df0c27462bce74'],[],0,,False,30,3,5,,None,,,,,,,[],,,,
1201,1395207455785766915,1395207455785766915,1621478353000.0,2021-05-20 04:39:13,+0200,,"🔥  9,999,997 #HUSD (9,999,997 USD) burned at HUSD Incinerator   https://t.co/5bwORKN6Xd",sv,['husd'],[],1039833297751302144,1039833297751302144,whale_alert,Whale Alert,4,04,https://twitter.com/whale_alert/status/1395207455785766915,['https://whale-alert.io/transaction/ethereum/7955f7f1d804aeffc687b4c29554fedca0de63f53a45df2d0a650ef60e1e99b2'],[],0,,False,31,3,1,,None,,,,,,,[],,,,
1202,1395207454162657280,1395207454162657280,1621478353000.0,2021-05-20 04:39:13,+0200,,"💵  9,997,933 #HUSD (9,997,933 USD) minted at HUSD Treasury   https://t.co/cnWcuWNwsW",en,['husd'],[],1039833297751302144,1039833297751302144,whale_alert,Whale Alert,4,04,https://twitter.com/whale_alert/status/1395207454162657280,['https://whale-alert.io/transaction/ethereum/7a161363a20afa25a01555dba6234b2fad747bb772650dea0f945730c3868011'],[],0,,False,33,1,4,,None,,,,,,,[],,,,
1203,1395207451889258496,1395207451889258496,1621478352000.0,2021-05-20 04:39:12,+0200,,"💵  9,998,933 #HUSD (9,998,933 USD) minted at HUSD Treasury   https://t.co/xvqg4KNQbX",en,['husd'],[],1039833297751302144,1039833297751302144,whale_alert,Whale Alert,4,04,https://twitter.com/whale_alert/status/1395207451889258496,['https://whale-alert.io/transaction/ethereum/83e319c43a9477d54f166631323ce4359da0988163897fcd5f3c30da80a247ac'],[],0,,False,29,2,4,,None,,,,,,,[],,,,
1204,1395207449678864386,1395207449678864386,1621478352000.0,2021-05-20 04:39:12,+0200,,"💵  9,999,933 #HUSD (9,999,933 USD) minted at HUSD Treasury   https://t.co/UJLzHoL7jC",en,['husd'],[],1039833297751302144,1039833297751302144,whale_alert,Whale Alert,4,04,https://twitter.com/whale_alert/status/1395207449678864386,['https://whale-alert.io/transaction/ethereum/3a927d708c8643561536bd721ac69cb97949437d01a85fcce03360a78efb9aa7'],[],0,,False,27,1,5,,None,,,,,,,[],,,,
1205,1395207446679990273,1395207446679990273,1621478351000.0,2021-05-20 04:39:11,+0200,,"💵  6,000,015 #HUSD (6,000,015 USD) minted at HUSD Treasury   https://t.co/FZJ7dobdsj",en,['husd'],[],1039833297751302144,1039833297751302144,whale_alert,Whale Alert,4,04,https://twitter.com/whale_alert/status/1395207446679990273,['https://whale-alert.io/transaction/ethereum/f539e5e7f93c58ad0fb76413f20b1fb09fe62314df4ac0dfef1124cffb29d509'],[],0,,False,28,1,3,,None,,,,,,,[],,,,
1206,1395207213229252609,1395207213229252609,1621478295000.0,2021-05-20 04:38:15,+0200,,"🚨 🚨 🚨  30,800,797 #BUSD (30,800,797 USD) transferred from unknown wallet to #Binance   https://t.co/vTgKcngbei",en,"['busd', 'binance']",[],1039833297751302144,1039833297751302144,whale_alert,Whale Alert,4,04,https://twitter.com/whale_alert/status/1395207213229252609,['https://whale-alert.io/transaction/ethereum/d37c1c216f6c54b14ad4279afad321e64ccf7701580dbf75cb02b4d71c65343e'],[],0,,False,108,4,10,,None,,,,,,,[],,,,
1207,1395203527371280385,1395203527371280385,1621477417000.0,2021-05-20 04:23:37,+0200,,"🚨  19,904,173 #USDC (19,904,173 USD) transferred from #Huobi to #FTX   https://t.co/9g8C2RALBz",en,"['usdc', 'huobi', 'ftx']",[],1039833297751302144,1039833297751302144,whale_alert,Whale Alert,4,04,https://twitter.com/whale_alert/status/1395203527371280385,['https://whale-alert.io/transaction/ethereum/ad966b48f7d588c460ec0dcd863e8b0239f23a3faf6790e781e7e22328d22353'],[],0,,False,49,1,1,,None,,,,,,,[],,,,
1208,1395203281299853317,1395203281299853317,1621477358000.0,2021-05-20 04:22:38,+0200,,"💵  8,768,765 #USDC (8,768,765 USD) minted at USDC Treasury   https://t.co/5OTyAUYwqI",en,['usdc'],[],1039833297751302144,1039833297751302144,whale_alert,Whale Alert,4,04,https://twitter.com/whale_alert/status/1395203281299853317,['https://whale-alert.io/transaction/ethereum/c442a34050c880c4c6f8adc9ddd2608fc819a820ce5a37595b1387367f896e54'],[],0,,False,51,2,4,,None,,,,,,,[],,,,
1209,1395202939531284481,1395202939531284481,1621477277000.0,2021-05-20 04:21:17,+0200,,"🚨 🚨  25,037,500 #USDT (25,037,500 USD) transferred from #FTX to unknown wallet   https://t.co/JTbgWH4BwS",en,"['usdt', 'ftx']",[],1039833297751302144,1039833297751302144,whale_alert,Whale Alert,4,04,https://twitter.com/whale_alert/status/1395202939531284481,['https://whale-alert.io/transaction/ethereum/f305412743bfd703c3820452825e4fdfabc40123ab8bdf90a478772b4d0c8c2b'],[],0,,False,26,2,1,,None,,,,,,,[],,,,
1210,1395202095813382144,1395202095813382144,1621477075000.0,2021-05-20 04:17:55,+0200,,"💵 💵  13,152,102 #USDC (13,152,102 USD) minted at USDC Treasury   https://t.co/lvOcrBgjXn",en,['usdc'],[],1039833297751302144,1039833297751302144,whale_alert,Whale Alert,4,04,https://twitter.com/whale_alert/status/1395202095813382144,['https://whale-alert.io/transaction/ethereum/e2c6de6a15e28a46cfb12fab302f8db335dc35cbf1c3b1484daad1c8872c2354'],[],0,,False,40,3,3,,None,,,,,,,[],,,,
1211,1395202093955305473,1395202093955305473,1621477075000.0,2021-05-20 04:17:55,+0200,,"💵  5,091,960 #USDC (5,091,960 USD) minted at USDC Treasury   https://t.co/uCVpLsuIMG",en,['usdc'],[],1039833297751302144,1039833297751302144,whale_alert,Whale Alert,4,04,https://twitter.com/whale_alert/status/1395202093955305473,['https://whale-alert.io/transaction/ethereum/e306bb663b169110974fc729440666b05827c9417ddf508cd7a8938c1bea327f'],[],0,,False,31,1,2,,None,,,,,,,[],,,,
1212,1395201886240874499,1395201886240874499,1621477025000.0,2021-05-20 04:17:05,+0200,,"💵  9,952,101 #USDC (9,952,101 USD) minted at USDC Treasury   https://t.co/dUcvu3vlEp",en,['usdc'],[],1039833297751302144,1039833297751302144,whale_alert,Whale Alert,4,04,https://twitter.com/whale_alert/status/1395201886240874499,['https://whale-alert.io/transaction/ethereum/a8a7193e0481f76ba04848564c035e6ed60311541e3bcc55a07fc4fbf1f47706'],[],0,,False,34,0,5,,None,,,,,,,[],,,,
1213,1395201502910816256,1395201502910816256,1621476934000.0,2021-05-20 04:15:34,+0200,,"🚨 🚨 🚨 🚨 🚨  51,329,970 #USDT (51,329,970 USD) transferred from #Binance to unknown wallet   https://t.co/X80LvYYymw",en,"['usdt', 'binance']",[],1039833297751302144,1039833297751302144,whale_alert,Whale Alert,4,04,https://twitter.com/whale_alert/status/1395201502910816256,['https://whale-alert.io/transaction/ethereum/2c8e4adbc39acc76cc0d321af5c5bec8a355d95aedf44a6cbb55a7f171dd21da'],[],0,,False,34,2,2,,None,,,,,,,[],,,,
1214,1395201497470840833,1395201497470840833,1621476933000.0,2021-05-20 04:15:33,+0200,,"199,999 #LINK (5,187,394 USD) transferred from #Binance to unknown wallet   https://t.co/UwdSQ1Z1bo",en,"['link', 'binance']",[],1039833297751302144,1039833297751302144,whale_alert,Whale Alert,4,04,https://twitter.com/whale_alert/status/1395201497470840833,['https://whale-alert.io/transaction/ethereum/168b6d45a291c97089f2e17f2b99b3a7bd6c610f02201634c6632f8200c5947c'],[],0,,False,84,6,17,,None,,,,,,,[],,,,
1215,1395200709935652865,1395200709935652865,1621476745000.0,2021-05-20 04:12:25,+0200,,"🚨 🚨 🚨 🚨 🚨 🚨 🚨  79,999,985 #USDC (79,999,985 USD) transferred from USDC Treasury to unknown wallet   https://t.co/lcTD4kEFVK",en,['usdc'],[],1039833297751302144,1039833297751302144,whale_alert,Whale Alert,4,04,https://twitter.com/whale_alert/status/1395200709935652865,['https://whale-alert.io/transaction/ethereum/541ce24f178eae59442d6ad3895d063c70edfdc3d6b74336ac7aff0dda799867'],[],0,,False,52,4,3,,None,,,,,,,[],,,,
1216,1395199983578660866,1395199983578660866,1621476572000.0,2021-05-20 04:09:32,+0200,,"🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  57,000 #ETH (135,260,107 USD) transferred from unknown wallet to unknown wallet   https://t.co/kwaCCYJSE1",en,['eth'],[],1039833297751302144,1039833297751302144,whale_alert,Whale Alert,4,04,https://twitter.com/whale_alert/status/1395199983578660866,['https://whale-alert.io/transaction/ethereum/61e8a29f6f75e63310f1cd17c9c728c2ee58d876a94d712a814145dd5aa7e986'],[],0,,False,63,3,4,,None,,,,,,,[],,,,
1217,1395199383205974018,1395199383205974018,1621476429000.0,2021-05-20 04:07:09,+0200,,"🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  34,834 #ETH (81,923,416 USD) transferred from unknown wallet to unknown wallet   https://t.co/Bk7PkIeXhM",en,['eth'],[],1039833297751302144,1039833297751302144,whale_alert,Whale Alert,4,04,https://twitter.com/whale_alert/status/1395199383205974018,['https://whale-alert.io/transaction/ethereum/e503844e26e9fcd4ef01801453f8f8ba7250a7f17dfd06d5771de0f8ef294295'],[],0,,False,52,1,3,,None,,,,,,,[],,,,
1218,1395199381553430528,1395199381553430528,1621476428000.0,2021-05-20 04:07:08,+0200,,"🚨 🚨 🚨 🚨 🚨  23,448 #ETH (55,145,545 USD) transferred from unknown wallet to unknown wallet   https://t.co/dl4OzwaCWu",en,['eth'],[],1039833297751302144,1039833297751302144,whale_alert,Whale Alert,4,04,https://twitter.com/whale_alert/status/1395199381553430528,['https://whale-alert.io/transaction/ethereum/b0a616269641c5f9ed7861b9dbff78d0fcc87900d7fba333db9bc755cfa7cd80'],[],0,,False,33,1,4,,None,,,,,,,[],,,,
1219,1395199327367274504,1395199327367274504,1621476415000.0,2021-05-20 04:06:55,+0200,,"🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  57,000 #ETH (134,053,981 USD) transferred from unknown wallet to unknown wallet   https://t.co/gc3WbE1yXO",en,['eth'],[],1039833297751302144,1039833297751302144,whale_alert,Whale Alert,4,04,https://twitter.com/whale_alert/status/1395199327367274504,['https://whale-alert.io/transaction/ethereum/5ae41d25b6ef7923a66f9b7262c85efc297ffcd0a2cebbb5b6b0d48ba07842e7'],[],0,,False,41,1,7,,None,,,,,,,[],,,,
1220,1395199203450793990,1395199203450793990,1621476386000.0,2021-05-20 04:06:26,+0200,,"💵  8,635,523 #USDC (8,635,523 USD) minted at USDC Treasury   https://t.co/wrlVqxdclu",en,['usdc'],[],1039833297751302144,1039833297751302144,whale_alert,Whale Alert,4,04,https://twitter.com/whale_alert/status/1395199203450793990,['https://whale-alert.io/transaction/ethereum/3fcb0dee6588ad247848f2c217a2cad0c9c1f7d285fe9d1a95e3429d6ba9c2c9'],[],0,,False,31,2,5,,None,,,,,,,[],,,,
1221,1395198775614902274,1395198775614902274,1621476284000.0,2021-05-20 04:04:44,+0200,,"3,751,944 #SXP (7,219,047 USD) transferred from unknown wallet to #Binance   https://t.co/SP1F1qvK2u",en,"['sxp', 'binance']",[],1039833297751302144,1039833297751302144,whale_alert,Whale Alert,4,04,https://twitter.com/whale_alert/status/1395198775614902274,['https://whale-alert.io/transaction/ethereum/3f958b3a7a6c7da1dc397c4b48437b068060daa9bd00f432fb07cd85dabd29c4'],[],0,,False,33,6,3,,None,,,,,,,[],,,,
1222,1395198116882681857,1395198116882681857,1621476127000.0,2021-05-20 04:02:07,+0200,,"501,654 #SUSHI (6,166,369 USD) transferred from unknown wallet to #Binance   https://t.co/48jFLwMXuh",en,"['sushi', 'binance']",[],1039833297751302144,1039833297751302144,whale_alert,Whale Alert,4,04,https://twitter.com/whale_alert/status/1395198116882681857,['https://whale-alert.io/transaction/ethereum/bc520deae260df726036352931b5e79247e3b1d335550772066b67a114506773'],[],0,,False,41,6,4,,None,,,,,,,[],,,,
1223,1395198014009008128,1395198014009008128,1621476102000.0,2021-05-20 04:01:42,+0200,,"🚨 🚨  8,497 #ETH (20,006,939 USD) transferred from unknown wallet to #Binance   https://t.co/O0lcUSplXJ",en,"['eth', 'binance']",[],1039833297751302144,1039833297751302144,whale_alert,Whale Alert,4,04,https://twitter.com/whale_alert/status/1395198014009008128,['https://whale-alert.io/transaction/ethereum/4e7b016cd6d187a7cc6ddceb163bbbb13e2240a4228bf61be08515db0f701acd'],[],0,,False,28,7,5,,None,,,,,,,[],,,,
1224,1395197999018561540,1395197999018561540,1621476099000.0,2021-05-20 04:01:39,+0200,,"3,751,944 #SXP (7,203,819 USD) transferred from #FTX to unknown wallet   https://t.co/9v8KT6J3HW",en,"['sxp', 'ftx']",[],1039833297751302144,1039833297751302144,whale_alert,Whale Alert,4,04,https://twitter.com/whale_alert/status/1395197999018561540,['https://whale-alert.io/transaction/ethereum/ce6d5e3739f3b46d8c2e748bc4ba549169d5e2daca2efddcd0d0be97ce43403e'],[],0,,False,164,6,21,,None,,,,,,,[],,,,
1225,1395197996527144961,1395197996527144961,1621476098000.0,2021-05-20 04:01:38,+0200,,"499,998 #SUSHI (6,146,008 USD) transferred from #FTX to unknown wallet   https://t.co/Cd3h4ACxEC",en,"['sushi', 'ftx']",[],1039833297751302144,1039833297751302144,whale_alert,Whale Alert,4,04,https://twitter.com/whale_alert/status/1395197996527144961,['https://whale-alert.io/transaction/ethereum/2d166ffd1a8757bcceaa702bf0215f24e0493cac6709a86afc3e8e12d269042a'],[],0,,False,20,1,2,,None,,,,,,,[],,,,
1226,1395197993800851462,1395197993800851462,1621476097000.0,2021-05-20 04:01:37,+0200,,"🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  50,690 #ETH (119,354,340 USD) transferred from Nexo to unknown wallet   https://t.co/KAYigduUwX",en,['eth'],[],1039833297751302144,1039833297751302144,whale_alert,Whale Alert,4,04,https://twitter.com/whale_alert/status/1395197993800851462,['https://whale-alert.io/transaction/ethereum/eadd23f98597b5e0fee53ffb59c592d8e9d91f4c388b59d3447fae62016e5764'],[],0,,False,51,2,7,,None,,,,,,,[],,,,
1227,1395197991032602627,1395197991032602627,1621476097000.0,2021-05-20 04:01:37,+0200,,"🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  50,000 #ETH (117,729,671 USD) transferred from unknown wallet to Nexo   https://t.co/fTCXFnDil3",en,['eth'],[],1039833297751302144,1039833297751302144,whale_alert,Whale Alert,4,04,https://twitter.com/whale_alert/status/1395197991032602627,['https://whale-alert.io/transaction/ethereum/57aacd451418ccb6c956ede31c01b99d79dcbe1b1aee7030c864faa21d2f2f9c'],[],0,,False,48,5,7,,None,,,,,,,[],,,,
1228,1395197988113424386,1395197988113424386,1621476096000.0,2021-05-20 04:01:36,+0200,,"🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  50,000 #ETH (117,729,656 USD) transferred from #Binance to unknown wallet   https://t.co/Ds3EibXHe5",en,"['eth', 'binance']",[],1039833297751302144,1039833297751302144,whale_alert,Whale Alert,4,04,https://twitter.com/whale_alert/status/1395197988113424386,['https://whale-alert.io/transaction/ethereum/c9eb37cb2e2b9815cee2239a41f4365f9581e315a8ac180127c5eaeb869e0368'],[],0,,False,80,4,14,,None,,,,,,,[],,,,
1229,1395197982270701569,1395197982270701569,1621476095000.0,2021-05-20 04:01:35,+0200,,"🎁 🎁 🎁 🎁 🎁 🎁 🎁 🎁 🎁 🎁  A donation of 214,620 USDT (214,620 USD) was made to Binance Charity Wallet!  Project:  https://t.co/N0lhVNAf9y  https://t.co/8UobWTfTPA",en,[],[],1039833297751302144,1039833297751302144,whale_alert,Whale Alert,4,04,https://twitter.com/whale_alert/status/1395197982270701569,"['https://www.binance.charity/projectDetail/1', 'https://whale-alert.io/transaction/ethereum/ce72af272133d726efd09a90ea8af2784b96c230769d596099323982aa151e08']",[],0,,False,126,11,10,,None,,,,,,,[],,,,
1230,1395192711829983234,1395192711829983234,1621474838000.0,2021-05-20 03:40:38,+0200,,"🚨 🚨 🚨 🚨 🚨  23,396 #ETH (54,484,300 USD) transferred from unknown wallet to #Poloniex   https://t.co/pGUYhZL7Ze",en,"['eth', 'poloniex']",[],1039833297751302144,1039833297751302144,whale_alert,Whale Alert,4,03,https://twitter.com/whale_alert/status/1395192711829983234,['https://whale-alert.io/transaction/ethereum/61556798aa3cbd0839c9fb89c9025cd83fed8ad308d971138fbb5bb3429cbab5'],[],0,,False,61,14,4,,None,,,,,,,[],,,,
1231,1395191846595436547,1395191846595436547,1621474632000.0,2021-05-20 03:37:12,+0200,,"🚨  5,000 #ETH (11,615,970 USD) transferred from #Binance to unknown wallet   https://t.co/LFwIAKvOpo",en,"['eth', 'binance']",[],1039833297751302144,1039833297751302144,whale_alert,Whale Alert,4,03,https://twitter.com/whale_alert/status/1395191846595436547,['https://whale-alert.io/transaction/ethereum/75651a73617f9aa643a2cee67e54f75e4a3dc5283aa231a0ce53d4d8e38062a0'],[],0,,False,237,17,19,,None,,,,,,,[],,,,
